Time,bus_X,bus_Y,bus_Z,left_X,left_Y,left_Z,right_X,right_Y,right_Z
35.917968750,-0.24609375,0.1959371566772461,0.02703189849853516,-0.548828125,-0.07703208923339844,0.6979694366455078,0.4215631484985352,0.04148387908935547,0.9253120422363281
35.921875000,-0.3366413116455078,0.114375114440918,0.09484386444091797,-0.1105470657348633,0.1401557922363281,-0.1389837265014648,0.2548437118530273,-0.0689849853515625,-0.9844532012939453
35.925781250,-0.2509374618530273,0.03828144073486328,-0.2061710357666016,-0.1252346038818359,-0.04625034332275391,0.07070350646972656,-2.64171838760376,-0.4415626525878906,-1.603047370910645
35.929687500,-0.1392974853515625,-0.08874988555908203,-0.1241397857666016,-0.1271877288818359,0.5279684066772461,-0.9743747711181641,0.1806249618530273,0.2786712646484375,-0.7346878051757812
35.933593750,0.119999885559082,-0.2412500381469727,-0.1928901672363281,0.3181247711181641,0.2711715698242188,-1.466718673706055,0.3099222183227539,0.2160158157348633,0.1303901672363281
35.937500000,0.05539035797119141,-0.2639846801757812,-0.1064062118530273,0.1017189025878906,0.3412494659423828,-0.6028900146484375,0.1476564407348633,0.4506244659423828,-0.118281364440918
35.941406250,0.0638275146484375,-0.08085918426513672,-0.5132808685302734,-0.07421875,0.8123435974121094,0.6996097564697266,-0.4704685211181641,-0.1364059448242188,-0.412968635559082
35.945312500,0.1339054107666016,-0.2956256866455078,-0.4373435974121094,0.08414077758789062,0.6677341461181641,-0.2160148620605469,0.1042966842651367,-0.07765674591064453,-0.2779684066772461
35.949218750,0.1563282012939453,-0.3374223709106445,-0.3922653198242188,0.4354686737060547,-0.3342971801757812,-1.429764747619629,-0.2328119277954102,0.4120311737060547,0.5725002288818359
35.953125000,0.06851482391357422,-0.2444534301757812,-0.2926559448242188,0.078125,0.6511716842651367,0.4182033538818359,-0.1854686737060547,-0.2271881103515625,-0.4343748092651367
35.957031250,0.009843826293945312,-0.409062385559082,-0.1104679107666016,0.124140739440918,-0.2692975997924805,0.8037500381469727,-0.1114845275878906,-0.008203506469726562,0.6408596038818359
35.960937500,-0.07406330108642578,-0.4800786972045898,-0.1228904724121094,0.106328010559082,-0.5582818984985352,0.5982818603515625,-0.2632026672363281,0.120234489440918,-0.178828239440918
35.964843750,-0.219843864440918,-0.2550783157348633,-0.08031177520751953,-0.2793750762939453,0.00390625,0.07859420776367188,0.0982818603515625,-0.205078125,0.7286720275878906
35.968750000,-0.3132038116455078,-0.2329692840576172,0.05242252349853516,0.1090631484985352,-0.6841411590576172,0.6873445510864258,0.2443752288818359,-0.6917190551757812,-0.3674221038818359
35.972656250,-0.3259382247924805,0.02124977111816406,-0.2024993896484375,-0.272343635559082,-0.3114070892333984,2.185235023498535,0.3393754959106445,-0.4059371948242188,-0.07101535797119141
35.976562500,-0.2981252670288086,0.1108589172363281,-0.08312416076660156,-0.5249214172363281,-0.7483596801757812,0.1249227523803711,0.1715631484985352,-0.6229686737060547,0.8656253814697266
35.980468750,-0.2301568984985352,-0.01421928405761719,-0.01968669891357422,-0.6457805633544922,-0.1567192077636719,0.4206256866455078,-0.1346874237060547,-0.2721872329711914,0.1834373474121094
35.984375000,-0.1307811737060547,-0.0005474090576171875,-0.1707029342651367,-0.02523422241210938,-0.04843807220458984,0.8160161972045898,0.1042184829711914,-0.1073436737060547,-0.416874885559082
35.988281250,-0.04625034332275391,0.05484390258789062,0.1886720657348633,-0.02023410797119141,-0.2067193984985352,-0.7179679870605469,-0.07320308685302734,-0.3167972564697266,0.1068744659423828
35.992187500,0.04171848297119141,0.0859375,0.1760940551757812,-0.3371095657348633,-0.265625,-0.5901556015014648,0.01976585388183594,-0.3520317077636719,0.5367965698242188
35.996093750,0.1664056777954102,0.2454681396484375,0.08703136444091797,-0.2639837265014648,-0.478515625,-0.3444528579711914,0.1264066696166992,-0.3374223709106445,-0.8678121566772461
36.000000000,0.2228116989135742,0.1890621185302734,-0.06890583038330078,-0.03695297241210938,-0.1089067459106445,-0.6924991607666016,0.1499223709106445,-0.1439065933227539,-0.6533594131469727
36.003906250,0.03796863555908203,0.01968765258789062,-0.1326560974121094,-0.01914024353027344,-0.03101634979248047,-1.458280563354492,-0.2330465316772461,0.06085968017578125,-0.6870317459106445
36.007812500,0.1385936737060547,-0.1111717224121094,-0.1294527053833008,0.2291412353515625,0.176640510559082,-0.9541397094726562,0.1313285827636719,0.1538276672363281,-0.4892969131469727
36.011718750,0.09578132629394531,-0.080078125,-0.1663274765014648,0.1120319366455078,0.3471088409423828,0.3811721801757812,0.03398418426513672,0.4497652053833008,-0.1971092224121094
36.015625000,0.001562118530273438,-0.4169530868530273,0.1460943222045898,0.5485162734985352,0.5153903961181641,-0.3565616607666016,-0.3860158920288086,0.1575775146484375,-0.5354690551757812
36.019531250,-0.007657051086425781,-0.4674224853515625,0.1239070892333984,0.5398435592651367,0.8878116607666016,-0.3617181777954102,-0.5112495422363281,0.1821088790893555,-0.001718521118164062
36.023437500,-0.078125,-0.5121879577636719,-0.1053123474121094,-0.4089059829711914,-0.116328239440918,0.3350000381469727,-0.2782812118530273,0.487187385559082,-0.2057027816772461
36.027343750,-0.1275005340576172,-0.501093864440918,0.1201562881469727,0.6984376907348633,0.2917184829711914,0.8393754959106445,-0.04328060150146484,0.1774997711181641,0.4209375381469727
36.031250000,-0.1366405487060547,-0.3985939025878906,-0.09148406982421875,0.7517185211181641,-0.1282815933227539,0.1236724853515625,-0.2334375381469727,-0.3714065551757812,0.5589847564697266
36.035156250,-0.200312614440918,-0.3357028961181641,0.08507823944091797,-0.08632755279541016,-0.2466411590576172,0.2574224472045898,-0.2132806777954102,-0.4571094512939453,-0.1624221801757812
36.039062500,-0.1008596420288086,-0.5439844131469727,0.03468799591064453,-0.2689838409423828,-0.643671989440918,0.1932039260864258,0.2200002670288086,0.1235151290893555,-0.01867198944091797
36.042968750,-0.07296943664550781,-0.5456256866455078,-0.056640625,0.06078147888183594,-0.5442972183227539,-0.2067966461181641,0.2240629196166992,-0.6353130340576172,0.7353124618530273
36.046875000,-0.07523441314697266,-0.5641412734985352,-0.06976509094238281,0.05882835388183594,-0.7964849472045898,0.2703914642333984,0.5078125,-0.6680469512939453,0.2617969512939453
36.050781250,-0.01851558685302734,-0.4428911209106445,-0.1661710739135742,-0.09382820129394531,-1.392656326293945,-0.6315622329711914,0.6328907012939453,-0.8408594131469727,0.3903903961181641
36.054687500,0.02648353576660156,-0.249140739440918,0.03742218017578125,-0.2199993133544922,-0.7180471420288086,-0.3557024002075195,0.668828010559082,-0.6014842987060547,0.4331245422363281
36.058593750,0.146484375,-0.2936725616455078,-0.08296871185302734,0.1811723709106445,-0.9801568984985352,0.731562614440918,0.5199222564697266,-0.6999216079711914,0.5582027435302734
36.062500000,0.1639842987060547,-0.1513280868530273,-0.2237491607666016,-0.06171894073486328,-0.8089847564697266,0.1765632629394531,0.7347660064697266,-0.7251567840576172,0.3497657775878906
36.066406250,0.1770305633544922,0.01132774353027344,-0.02804660797119141,0.09171867370605469,-0.3301563262939453,0.3406257629394531,0.4784374237060547,-0.5867185592651367,0.3374996185302734
36.070312500,0.05710887908935547,0.1228904724121094,0.1780471801757812,-0.377812385559082,0.1273431777954102,-0.0004682540893554688,0.2261724472045898,-0.3597660064697266,-0.2892189025878906
36.074218750,-0.08828163146972656,0.2512493133544922,0.076171875,-0.4200000762939453,-0.08046913146972656,0.564453125,-0.3766403198242188,-0.2051563262939453,-0.2325000762939453
36.078125000,-0.2165632247924805,0.2265625,-0.01351547241210938,-0.1839056015014648,-0.08906269073486328,-0.09031200408935547,-0.1471872329711914,-0.08890628814697266,-0.8435153961181641
36.082031250,-0.2580471038818359,0.3703899383544922,0.1181249618530273,-0.06898403167724609,0.1856241226196289,-0.4886713027954102,-0.2149219512939453,0.04835891723632812,-0.03742218017578125
36.085937500,-0.06921958923339844,-0.3466405868530273,0.05359458923339844,0.1442966461181641,0.3221874237060547,-0.844609260559082,-2.741718292236328,3.018671989440918,-1.649922370910645
36.089843750,-0.202265739440918,0.8204689025878906,-0.5369529724121094,0.8039064407348633,1.611093521118164,0.05492210388183594,0.7013282775878906,-0.2589845657348633,-0.534296989440918
36.093750000,-0.04468822479248047,0.6782026290893555,-0.1287498474121094,0.2475786209106445,1.320858955383301,-0.1794528961181641,0.399531364440918,0.1246871948242188,0.5198440551757812
36.097656250,0.1767969131469727,0.8263282775878906,-0.3018741607666016,3.027656555175781,3.204843521118164,-0.9160146713256836,0.05945301055908203,0.03242206573486328,0.4421091079711914
36.101562500,0.1177339553833008,0.5462493896484375,-0.3059368133544922,-0.3356246948242188,2.252030372619629,-1.612342834472656,-0.265625,1.33632755279541,-0.6323442459106445
36.105468750,0.2571868896484375,0.4867963790893555,-0.4167184829711914,-0.2338275909423828,-0.6450004577636719,2.591328620910645,-1.499140739440918,1.435546875,-0.4430465698242188
36.109375000,0.3333587646484375,0.3864841461181641,0.09148502349853516,-0.7109375,-0.7176570892333984,1.202265739440918,-0.2228908538818359,1.151874542236328,0.849609375
36.113281250,0.3241405487060547,0.2584371566772461,-0.4627342224121094,0.5455474853515625,0.1567182540893555,-1.152655601501465,0.3997659683227539,0.7403125762939453,0.8125782012939453
36.117187500,0.3388280868530273,0.5226564407348633,-0.431640625,0.2184381484985352,0.7510147094726562,0.3567972183227539,0.01804733276367188,0.6388282775878906,0.1489057540893555
36.121093750,0.1066398620605469,-0.009297370910644531,-0.3353900909423828,-0.3750782012939453,0.3846874237060547,1.604297637939453,0.7196874618530273,-0.3003129959106445,0.01124954223632812
36.125000000,0.04093742370605469,-0.1460943222045898,-0.639531135559082,-0.7251558303833008,-0.4982814788818359,1.552031517028809,-0.1839056015014648,0.4636716842651367,1.747344017028809
36.128906250,0.06843757629394531,-0.4209375381469727,-0.4717960357666016,-0.8107032775878906,-0.06476593017578125,1.600391387939453,-1.889765739440918,-0.4614067077636719,0.07734394073486328
36.132812500,0.06679630279541016,-0.610234260559082,-0.3412494659423828,-0.8221092224121094,-0.01773452758789062,-1.485312461853027,-0.104374885559082,-0.4905471801757812,-1.362421989440918
36.136718750,-0.1620311737060547,-0.375859260559082,-0.1338281631469727,4.184844017028809,-2.063828468322754,1.485703468322754,0.2186717987060547,-0.5618753433227539,-0.01054668426513672
36.140625000,0.08867168426513672,-0.6224222183227539,-0.05124950408935547,-0.4163274765014648,0.06062412261962891,-1.236015319824219,0.5660161972045898,-0.4246091842651367,-0.4765625
36.144531250,-0.03109455108642578,-0.4280471801757812,0.1435937881469727,-0.5036716461181641,-1.167109489440918,-0.06609344482421875,0.2531251907348633,-1.098828315734863,0.862421989440918
36.148437500,-0.07218742370605469,-0.7223443984985352,0.2627344131469727,0.3957815170288086,-0.8552350997924805,0.4114065170288086,0.1793756484985352,-0.6475000381469727,-0.3948440551757812
36.152343750,-0.2815628051757812,-0.6572656631469727,0.4807815551757812,0.05757808685302734,-0.6435937881469727,-0.06828117370605469,-0.1117963790893555,-0.9271097183227539,-0.2442188262939453
36.156250000,-0.1635160446166992,-0.7096099853515625,0.7442970275878906,-0.151484489440918,-0.4956254959106445,0.2650003433227539,0.3726568222045898,-1.092890739440918,-1.453827857971191
36.160156250,-0.2062501907348633,-0.4209375381469727,0.3992195129394531,-0.4240627288818359,-0.6382818222045898,-1.432265281677246,0.3277349472045898,-0.5913286209106445,0.6020307540893555
36.164062500,-0.1581249237060547,-0.2563285827636719,0.5329694747924805,-0.4606246948242188,-0.294062614440918,-0.09773349761962891,0.1817970275878906,-0.537109375,-0.08968734741210938
36.167968750,-0.202265739440918,-0.241328239440918,0.4729690551757812,-0.4939842224121094,-0.1730470657348633,-1.137421607971191,0.6274223327636719,-0.9200000762939453,-0.5854692459106445
36.171875000,-0.04906272888183594,-0.002187728881835938,0.1744537353515625,-0.3000001907348633,-0.1520318984985352,-1.589920997619629,0.07078170776367188,-0.7205467224121094,-2.152812480926514
36.175781250,-0.1775007247924805,-0.1796092987060547,-0.04945278167724609,-0.7239055633544922,-0.5591411590576172,-0.9063272476196289,-0.04374980926513672,-0.1655473709106445,-0.1703910827636719
36.179687500,0.07210922241210938,0.3818750381469727,0.3044538497924805,-0.3979682922363281,-0.02156257629394531,-0.3188276290893555,0.01148414611816406,-0.2660942077636719,-1.062812805175781
36.183593750,0.04515552520751953,0.5083589553833008,0.02648448944091797,-0.3824996948242188,0.6171865463256836,-0.3732023239135742,0.03671932220458984,0.2329683303833008,-0.6183595657348633
36.187500000,0.19921875,0.6990623474121094,-0.07296848297119141,-0.1185932159423828,0.3116397857666016,-0.5962495803833008,0.1900005340576172,0.575078010559082,-1.071093559265137
36.191406250,0.1223430633544922,0.4773435592651367,-0.02179622650146484,-0.3865623474121094,0.6694526672363281,0.4421882629394531,0.252812385559082,0.221796989440918,0.6520309448242188
36.195312500,0.1204681396484375,0.4295310974121094,-0.4192962646484375,-0.4921092987060547,0.7094526290893555,0.00812530517578125,0.03875064849853516,0.0423431396484375,-0.01937484741210938
36.199218750,0.08413982391357422,0.5207033157348633,-0.3438282012939453,0.5158596038818359,-0.6540632247924805,-1.10374927520752,-0.4097652435302734,0.8162498474121094,-0.469609260559082
36.203125000,-0.01015663146972656,0.3835935592651367,-0.2085933685302734,0.06187534332275391,-0.3665628433227539,-1.410624504089355,-0.3501558303833008,1.137734413146973,-0.01007843017578125
36.207031250,0.1364059448242188,0.2755470275878906,-0.5503120422363281,2.244688034057617,2.130858421325684,-0.03085899353027344,-0.2439842224121094,0.643671989440918,-0.07874965667724609
36.210937500,0.04296875,0.5607805252075195,-0.4053125381469727,-0.6040620803833008,-0.1129693984985352,3.413907051086426,-1.854687690734863,0.9955463409423828,-0.2092189788818359
36.214843750,-0.005156517028808594,0.1528902053833008,-0.08062458038330078,-0.2317962646484375,0.3998432159423828,1.496875762939453,-0.2235937118530273,0.9203119277954102,0.02609348297119141
36.218750000,-0.05718803405761719,0.2323436737060547,-0.1686716079711914,-7.82012939453125e-05,1.089218139648438,0.4370317459106445,-0.1526556015014648,0.5354681015014648,1.758828163146973
36.222656250,0.04851531982421875,0.116093635559082,0.1829690933227539,-0.08749961853027344,0.9491405487060547,1.706406593322754,-0.09000015258789062,0.5836715698242188,0.7252340316772461
36.226562500,0.091796875,-0.1924219131469727,0.02171897888183594,-0.2939844131469727,0.4868745803833008,-0.076171875,0.1257028579711914,0.4535932540893555,1.200234413146973
36.230468750,0.1369524002075195,-0.2403125762939453,0.2216405868530273,1.243594169616699,0.02843666076660156,1.86890697479248,-0.7534370422363281,-0.0318756103515625,1.178359031677246
36.234375000,0.1430463790893555,-0.5849218368530273,0.2650003433227539,0.946171760559082,-0.9908599853515625,-0.6321086883544922,-0.5918750762939453,-0.087890625,-0.5864067077636719
36.238281250,0.1151561737060547,-0.8421878814697266,0.208125114440918,-0.3985157012939453,0.3218746185302734,-0.9479684829711914,-0.3698434829711914,-0.9067192077636719,-0.2735157012939453
36.242187500,0.1860151290893555,-0.8724222183227539,0.1416406631469727,0.7492189407348633,-1.867422103881836,-0.3858585357666016,0.1709375381469727,-0.3798437118530273,-0.08328151702880859
36.246093750,0.08953094482421875,-0.4508600234985352,0.2982816696166992,0.01679706573486328,-1.7109375,-0.8848428726196289,0.6499223709106445,-1.128593444824219,-0.5850000381469727
